枫斗专享①线,#genre#
 陕西银龄频道,https://mursor.ottiptv.cc/migu/956909362.m3u8?migutoken=a4c9c8c6bb579bf05a94bbe2aaf63449018aefa83794e330caeec7e698f66c69d9a67b1ef84b44a3c910c9a02e6e8d72d56f30a562c23b3041d2c2c7f2edda217ca2420cca88f13617f5135fd5
 陕西都市青春频道,https://mursor.ottiptv.cc/migu/956909358.m3u8?migutoken=dc8646c0f5f1405828773dddb4a5ed2a27fb7286fc3c8c8329abd3586c58b99f0ca06ef2d9a2d6b3ecacb0fb7ba1db61b8fa9d38d29c369b9915c29f241f322078b9ad13fe358cae86e829ca13
 陕西体育休闲频道,https://mursor.ottiptv.cc/migu/956909356.m3u8?migutoken=874a87800bc73966a73fa2accf3d8cd825b0197140b2ada5739752607274ab3545e032044cf5d95e39069dd159d8cd799fd6c682fa6961828225c0b8cc24b59c1eb3090645247c302e7eedfee1
 陕西秦腔频道,https://mursor.ottiptv.cc/migu/956909303.m3u8?migutoken=111bb8613aac42f234afd098a1ab2aa3d56709f026fe96f1ac848249c2945c240f6f0da82c70fa7d14a91b6877e1d189b848a910c7a079fdfa4acc412fb3122dfcef6fef6c154e4062a779e74c
 陕西新闻资讯频道,https://mursor.ottiptv.cc/migu/956909289.m3u8?migutoken=0770709052a67caadc35eb712fda2a2c9bb60a302a7e786ae58e0c153ff6276f9bb5eeefb3ca81acf7d011b10fcb5293ca7b44d316dae9eab1c7f397fb90f44073c2b12fe6ddf580c32e9f4e17

 高能悬疑 推理时刻,https://mursor.ottiptv.cc/migu/625133682.m3u8?migutoken=1dd3f9226ebd206fb1ea1ab0e67890a0da3b8d353078850501bd7d0313938e3c1a7b11823a358af6c0771b7afe8d3b826be2c785eba526e08b03ae5bcd610fa35ac75b0468d576069a6d287830
 抗战经典影片,https://mursor.ottiptv.cc/migu/617432318.m3u8?migutoken=e02b0b9d91fdbdb003e2f04feb492b8e733d27fc96d2841a41736b6ce55b671785373dd8b9edc95a780c10fcade8a0dac77eca40175cc528492c7edbee888dc3a3ed67fbf3bbd1464e12313e9f
 新片放映厅,https://mursor.ottiptv.cc/migu/619495952.m3u8?migutoken=d592f861ecd2d28385471c5498354d7bebb9d4d6d036f71b84a518f4a5d0f6389decb7d52a7bcf3bbf2535b5961fd0747cc55f27b7e591271b0be347905d45851aaf6a894b309057671a8b19b4
 CHC影迷电影,https://mursor.ottiptv.cc/migu/952383261.m3u8?migutoken=3756496016f892a038a4fddd849c53d55655edc908339c6d1c859a84d49ff6e62638a06ea4188e894fb2556db3ff1056bfa5d624904ecec115b223bc917093cd7797a45b7788553e3e6f237b05
 CHC动作电影,https://mursor.ottiptv.cc/migu/644368714.m3u8?migutoken=8367fc2b1fdb5f00868da39aa7713b257916ea83b97e1d92cadc4c9af9c4291908a523266d5135d4e7164a0ec6f89d4ee0b3beb5db5c2795426ff8189fad715242b7c178c9e4e1128042f3f4a1
 CHC家庭影院,https://mursor.ottiptv.cc/migu/644368373.m3u8?migutoken=bb424d04de92b910b011a5f6b14ebcd0d8ab5ae8bd6e41c10206de5e71bbc9251379569a511e743be927089fbdaa3e7430c16508f5472a785229c6946b75671a9cb877ffae0ec90d05a211412a
 和美乡途轮播台,https://mursor.ottiptv.cc/migu/713591450.m3u8?migutoken=5e1cb4ca02ba727ccb22045cfdd92cb17559ff8821acfe2d784d6e7d40476b57a997953171cd45254c074f46b98ffb9fd5fdbde22b859905b9037c9f06bdf2a09b220fd62a4a3eb67d17d3bbbe
 高清大片,https://mursor.ottiptv.cc/migu/629943678.m3u8?migutoken=d8679a33d7b5fd5efe87125336ffd5d7ee8cedbdb430bf2b97f660c477bd1d8060e0274eafccf268cddd2f2b677d61b1d3ea83cfee624dccbedc7c89bb2281ef4a71a7c47668616ecca0c2ae87
 南方影视,https://mursor.ottiptv.cc/migu/614961829.m3u8?migutoken=c0a49266527d30d0a8aad530b5d24e47ddc56a1d58aadb237add2c391cb2af8d3341f6f901ec05bb3aa50056bfdb663a63e0a6c177dbe7d144e0a033f8b1b629865a842591151a4e00b7a997ba
 血色山河·抗日战争影像志,https://mursor.ottiptv.cc/migu/713600957.m3u8?migutoken=ae15105898e9681d2bf13484091ea133819dabcbbe5ef828e1058b20b83e9dd5ddbe228ef0603e240a55f9d6ac48bc844c7b569b3437649e482980a279764923a9a2298a66a76e8c1be3199fe5
 深度对话,https://mursor.ottiptv.cc/migu/625703337.m3u8?migutoken=e81c6dcdd2c40c3ab7908c9933ccb305a5496997a4b84842279d6bf64da414e81289de981839fb0799f337d877e1240a6af480a4504010ea79870b7700fa659758bd7dcc364b0f110cdfe1aad7

 熊猫频道1,https://mursor.ottiptv.cc/migu/608933610.m3u8?migutoken=2179cab472e95b4486e394640cebfdfa54d6113cb6e1a8103e6a65f21fc353cb1e44e8342508214b5398dde76a988cecb2d338e1b0cce6855096f3edc55a5e4136e37190fad8513ab922a8fe7b
 熊猫频道2,https://mursor.ottiptv.cc/migu/608933640.m3u8?migutoken=0017cab7ae87258f2d579dea157645bbcee9e55474190bea4d550619f281e184d878a58f567b454a2dcc2101e4f86a911b429ae20027330e5c3fe8255aa5c5bc9a2c0a216f056b5e7d67554f03
 熊猫频道3,https://mursor.ottiptv.cc/migu/608934619.m3u8?migutoken=f1c42433b2f192d395f8f1a597b43c01b9b8aa2b28bf484a56ead2247efc96d5f962062b3edd0cc864ef823792cc89ed0732df011562952fadfe5d94221cab098451888b54169098470eb37b84
 熊猫频道4,https://mursor.ottiptv.cc/migu/608934721.m3u8?migutoken=012015297237b860f58cc8ab3413688dbf6833fb851e93fd0b4502c5e7ec98b7cb473ca52fe0552c5be318b79dc4d01eb278a563c4a4251b01da36f3b5d2096892de3d09a1411abf46086d7a70
 熊猫频道5,https://mursor.ottiptv.cc/migu/608935104.m3u8?migutoken=12eb5154dd58fc6ae269797e5e32e8decf802180665fb7481b71c728d0f56a51c3cf955ab792fac41c1f17d6db91a1a64a95c634fd598588a884d54b7e267d006abb217bb17557f5bf8013117b
 熊猫频道6,https://mursor.ottiptv.cc/migu/608935797.m3u8?migutoken=b65afe9f11d1bea84983168ba785c41e0d0e8d15a366400feb56d629b5dc162bf081d2beeb43522c80d25305f950049ee683feced61ee8f0b25c5e2530d7186fd4968d1fa8fc2a3a26f5c91260
 熊猫频道7,https://mursor.ottiptv.cc/migu/609169286.m3u8?migutoken=3bcc77003629edde21d553766c6b61ad7e7394a99c1242576f6e0878dd9f6e306a42e7234954c8cbd10575f1b886cbdfe5eb263bdc7832cdd813144fb6568443837f718a0b36bdc0d302f9ea36
 熊猫频道8,https://mursor.ottiptv.cc/migu/609169287.m3u8?migutoken=4829cb2e7ae0f002ed0b72bae39c269e88db3914acaddc9ee808b94b116494a61b7d7f7209cb60b42abf782121de6abe491737d2a245d8c33b662caa19e05e0879742bbc7d144a19df34046020
 熊猫频道9,https://mursor.ottiptv.cc/migu/609169226.m3u8?migutoken=b016e355578ab4083fe196053a935906118f8de8b37d8217e9c790e7d598eb90bcd3fff700a99289069c7bec68de2568273dc64525aa7d7238656d821abf73d7eb4bbc740b0626c8a1cc5f7bc7
 熊猫频道10,https://mursor.ottiptv.cc/migu/609169285.m3u8?migutoken=49feb8b17a0e6770b77dfa9657aaee199349357af649c0c3e262f895337a9232fbe91cbae146a477fbaf8ca292fce859255a60e0d39258ab7b614095bdf43c0d3302989dc92076dd87f966bb54

 最强综艺趴,https://mursor.ottiptv.cc/migu/629942228.m3u8?migutoken=0fb628299ae47a52d7c4fcf790a199e9f19c7b5570882b47c4f3e91ac84a1648ab52f40ce5fa7d6ca905c81afb78b1cff3e74e73358ce3aed45353b194d61c87f588454061473b0180317f9513

 嘉佳卡通,https://mursor.ottiptv.cc/migu/614952364.m3u8?migutoken=e243bd067381493b86a66be19d636feafd052aa8a84a010f6fec87534ae90802e9f8db0f807d8cbb676ae05f35aa1f3c3fdab508a537dd953b957a3e84ddda8bb1cec829ef1044a08027de9c1f
 经典动画大集合,https://mursor.ottiptv.cc/migu/629942219.m3u8?migutoken=c1ed0ea0a55668330a4814695415025fd24985c6bbcbc36f4e6443beff63c3a979c739fadda680ce2be9a108b63ce6d74051add34897bf1cb53ad4dd69fd5db1bee018de7a24f702cb5b176c49

 新动力量创一流,https://mursor.ottiptv.cc/migu/713589837.m3u8?migutoken=ea2014b8950a67c6978e4e21157e95438bc764134c83fbeb05ddf1abe4e08069614aab06abb0d0b2470df056e26df1ff82fb7b98f2acccfefd2127fb59afc8fd7396de060fb65124b7e259e562

 钱塘江,https://mursor.ottiptv.cc/migu/647370520.m3u8?migutoken=5ee2ff8f2e68d468825038cc311ec6784035afbbcd42d7f5213ddeac590516207bfca485ef31368c03fd06ff49b341733cf64b130c6c7f6ca83d69df554cdd5f4766c977d20b905c17c78918c4

 五环传奇,https://mursor.ottiptv.cc/migu/707671890.m3u8?migutoken=1e4990ce0349ac1e0e4b97e4ef5d8fc9b0e8b044c62bd944ed5178111b2474d802c249073228574ddfb7e440e01b77f147b37873b696e92f7f07088eef2392e33d407aefa21b88e3ccb092b07a
 赛事最经典,https://mursor.ottiptv.cc/migu/646596895.m3u8?migutoken=1c339264c0537d1f4a3e736862f0b0363e34e0cc5256c84d826e4bcbf0a783d9254223e7c92a2e616c94dad7a6c7463e92c5e71a6db969d093835061d5188ac8d0c55073b11f1298572adb85ba
 掼蛋精英赛,https://mursor.ottiptv.cc/migu/631354620.m3u8?migutoken=b553f779ab09acaabe56c1cb4b37df9ace4ff40ebe8314b215dff9e784844e06d178bcd203e78c484f91e2616d8877bd5c832261500cc5f47f3afbbc892c68f345bdf88980bb6d3f96e88f9680
 体坛名栏汇,https://mursor.ottiptv.cc/migu/629943305.m3u8?migutoken=3e5af5343dcca6d4dd850f0e76d189ab82f96bc2f2d02b710b60ac1d55c856dca12d18243ad6e90b41f0100762a34147fb947e60cd02345d0e55e0505e15ed645b1a41f464faca67cf492ce2b2
 四海钓鱼,https://mursor.ottiptv.cc/migu/637444975.m3u8?migutoken=89cedb3224693c81526c719b40f5a5efb2984f94b049bb51a715d95d94a7e0bb76c74bb13ad32e86dfbb7311d23e234f0da1f71364a6ef21523c3a5621155a4859d2604394fe7c1b30b22b1680
 咪咕24小时体育台,https://mursor.ottiptv.cc/migu/654102378.m3u8?migutoken=efe00b935b7b34c2de319403c74cb96ed100f975145ed32b9f601666c3ed1a7761f23ea3c379488a08bb9ecb87fda28b6650b5a9a4e7467d1e0a36e836648efaf55335261f24f9314737f64a95

 CETV1,https://mursor.ottiptv.cc/migu/923287154.m3u8?migutoken=14611ae3ddf052295e5a82f91d7e814dd1fb1beb2950979c777e42ff0d9bd9424f04111a7063d8cb0aa0cda1afa19309934891950846618920edc6b2bd44c6055689d299b03f92d2fa22431052
 CETV2,https://mursor.ottiptv.cc/migu/923287211.m3u8?migutoken=02cdb22ba58acf4756d8d529de8f0a431a2ced596e819b06aef6ab0d77b7f7d9d510f69474c3ee22fb72dc28df64055c59c744bd18934fc11ce74784e23d2dbaf24fd40ebfc6408c5f4d3f2376
 CETV4,https://mursor.ottiptv.cc/migu/923287339.m3u8?migutoken=afe6958c65d95295e4daba7569fd038da64c6decc5f4be5f447b899e38860d86b32f33478d3ca0e5fad847a13109bf26ebd39eb73f26810d6a0ca29c2a782fbea07b753d83f38016f34abf14cb




🇨🇳主力央卫,#genre#
CCTV1,https://mursor.ottiptv.cc/bst/cctv1hd@4000000.m3u8
CCTV2,https://mursor.ottiptv.cc/bst/cctv2hd8m@8000000.m3u8
CCTV3,https://mursor.ottiptv.cc/bst/cctv3hd@4000000.m3u8
CCTV4,https://mursor.ottiptv.cc/bst/cctv4hd4m@4000000.m3u8
CCTV5,https://mursor.ottiptv.cc/bst/cctv5hd@4000000.m3u8
CCTV6,https://mursor.ottiptv.cc/bst/cctv6hd@4000000.m3u8
CCTV7,https://mursor.ottiptv.cc/bst/cctv7hd4m@4000000.m3u8
CCTV8,https://mursor.ottiptv.cc/bst/cctv8hd@4000000.m3u8
CCTV9,https://mursor.ottiptv.cc/bst/cctv9hd4mc@4000000.m3u8
CCTV10,https://mursor.ottiptv.cc/bst/cctv10hd@4000000.m3u8
CCTV11,https://mursor.ottiptv.cc/bst/cctv11hd4m@4000000.m3u8
CCTV12,https://mursor.ottiptv.cc/bst/cctv12hd4m@4000000.m3u8
BTV新闻,https://mursor.ottiptv.cc/bst/cctv13hd4m@4000000.m3u8
IPTV少儿动画,https://mursor.ottiptv.cc/bst/cctvsehd@4000000.m3u8
动感音乐,https://mursor.ottiptv.cc/bst/cctvyyhd4m@4000000.m3u8
CCTV16,https://mursor.ottiptv.cc/bst/cctv16hd4m@4000000.m3u8
CCTV17,https://mursor.ottiptv.cc/bst/cctv17hd4m@4000000.m3u8
CCTV5+,https://mursor.ottiptv.cc/bst/cctv5phd@4000000.m3u8
CCTV3,https://mursor.ottiptv.cc/bst/cctv3hdhai@4000000.m3u8
CCTV5,https://mursor.ottiptv.cc/bst/cctv5hdhai@4000000.m3u8
CCTV6,https://mursor.ottiptv.cc/bst/cctv6@1300000.m3u8
CCTV8,https://mursor.ottiptv.cc/bst/cctv8@1300000.m3u8
CGTN,https://mursor.ottiptv.cc/bst/cctvnews@2500000.m3u8

东方卫视,https://mursor.ottiptv.cc/bst/hddfws@4000000.m3u8
河北卫视,https://mursor.ottiptv.cc/bst/hbwshd4m@4000000.m3u8
浙江卫视,https://mursor.ottiptv.cc/bst/zjwshd@4000000.m3u8
北京卫视,https://mursor.ottiptv.cc/bst/bjwshd@4000000.m3u8
江苏卫视,https://mursor.ottiptv.cc/bst/jswshd@4000000.m3u8
天津卫视,https://mursor.ottiptv.cc/bst/tjwshd@4000000.m3u8
湖南卫视,https://mursor.ottiptv.cc/bst/hnwshd@4000000.m3u8
山东卫视,https://mursor.ottiptv.cc/bst/sdwshd@4000000.m3u8
东南卫视,https://mursor.ottiptv.cc/bst/dnwshd@4000000.m3u8
安徽卫视,https://mursor.ottiptv.cc/bst/ahwshd@4000000.m3u8
湖北卫视,https://mursor.ottiptv.cc/bst/hbwshd@4000000.m3u8
甘肃卫视,https://mursor.ottiptv.cc/bst/gswshd4m@4000000.m3u8
广东卫视,https://mursor.ottiptv.cc/bst/gdwshd@4000000.m3u8
广西卫视,https://mursor.ottiptv.cc/bst/gxwshd4m@4000000.m3u8
贵州卫视,https://mursor.ottiptv.cc/bst/gzwshd4m@4000000.m3u8
重庆卫视,https://mursor.ottiptv.cc/bst/cqwshd4m@4000000.m3u8
河南卫视,https://mursor.ottiptv.cc/bst/henwshd4m@4000000.m3u8
黑龙江卫视,https://mursor.ottiptv.cc/bst/hljwshd@4000000.m3u8
海南卫视,https://mursor.ottiptv.cc/bst/hainwshd4m@4000000.m3u8
吉林卫视,https://mursor.ottiptv.cc/bst/jlwshd4m@4000000.m3u8
江西卫视,https://mursor.ottiptv.cc/bst/jxwshd@4000000.m3u8
辽宁卫视,https://mursor.ottiptv.cc/bst/lnwshd@4000000.m3u8
深圳卫视,https://mursor.ottiptv.cc/bst/szwshd@4000000.m3u8
云南卫视,https://mursor.ottiptv.cc/bst/ynwshd4m@4000000.m3u8
四川卫视,https://mursor.ottiptv.cc/bst/scwshd4m@4000000.m3u8
山西卫视,https://mursor.ottiptv.cc/bst/shanxiws@1300000.m3u8
陕西卫视,https://mursor.ottiptv.cc/bst/sxws@1300000.m3u8
新疆卫视,https://mursor.ottiptv.cc/bst/xjws@1300000.m3u8
安多卫视,https://mursor.ottiptv.cc/bst/adws2d5m@2500000.m3u8
西藏卫视,https://mursor.ottiptv.cc/bst/xzws@2500000.m3u8
兵团卫视,https://mursor.ottiptv.cc/bst/btws@1300000.m3u8
内蒙古卫视,https://mursor.ottiptv.cc/bst/nmgws@1300000.m3u8
宁夏卫视,https://mursor.ottiptv.cc/bst/nxws@1300000.m3u8
青海卫视,https://mursor.ottiptv.cc/bst/qhws@1300000.m3u8
三沙卫视,https://mursor.ottiptv.cc/bst/ssws2d5m@2500000.m3u8

中国教育1台,https://mursor.ottiptv.cc/bst/zgjy1ott@4000000.m3u8
中国教育2台,https://mursor.ottiptv.cc/bst/cetv2@2500000.m3u8
中国教育4台,https://mursor.ottiptv.cc/bst/cetv4@1300000.m3u8
哈哈炫动,https://mursor.ottiptv.cc/bst/hhxdhd@4000000.m3u8
金鹰纪实,https://mursor.ottiptv.cc/bst/jyjs8m@8000000.m3u8
金鹰卡通,https://mursor.ottiptv.cc/bst/jykt@1300000.m3u8
嘉佳卡通,https://mursor.ottiptv.cc/bst/jjkt@1300000.m3u8
卡酷卡通,https://mursor.ottiptv.cc/bst/kkkt@1300000.m3u8
卡酷少儿,https://mursor.ottiptv.cc/bst/kkkt2d5m@2500000.m3u8
新视觉HD,https://mursor.ottiptv.cc/bst/xsjhd@4000000.m3u8
中国天气,https://mursor.ottiptv.cc/bst/zgqxhd4mc@4000000.m3u8
欢笑剧场,https://mursor.ottiptv.cc/bst/hxjchd@4000000.m3u8
热门剧场HD,https://mursor.ottiptv.cc/bst/rmjcvcc4m@4000000.m3u8
都市剧场,https://mursor.ottiptv.cc/bst/dsjchd@4000000.m3u8
谍战剧场HD,https://mursor.ottiptv.cc/bst/dzjcvcc4m@4000000.m3u8
华语影院HD,https://mursor.ottiptv.cc/bst/hyyyvcc4m@4000000.m3u8
星光影院HD,https://mursor.ottiptv.cc/bst/xgyyvcc4m@4000000.m3u8
全球大片HD,https://mursor.ottiptv.cc/bst/qqdpvcc4m@4000000.m3u8
热门综艺HD,https://mursor.ottiptv.cc/bst/rmzyvcc4m@4000000.m3u8
动漫秀场,https://mursor.ottiptv.cc/bst/dmxchd@4000000.m3u8
宝宝动画HD,https://mursor.ottiptv.cc/bst/bbdhvcc4m@4000000.m3u8
青春动漫HD,https://mursor.ottiptv.cc/bst/qcdmvcc4m@4000000.m3u8
百变课堂HD,https://mursor.ottiptv.cc/bst/bbktvcc4m@4000000.m3u8
生活时尚,https://mursor.ottiptv.cc/bst/shsshd@4000000.m3u8
游戏风云,https://mursor.ottiptv.cc/bst/yxfyhd@4000000.m3u8
电竞天堂,https://mursor.ottiptv.cc/bst/djttvcc4m@4000000.m3u8
金色学堂,https://mursor.ottiptv.cc/bst/jsxthd4m@4000000.m3u8
健康养生HD,https://mursor.ottiptv.cc/bst/jkysvcc4m@4000000.m3u8
戏曲精选HD,https://mursor.ottiptv.cc/bst/xqjxvcc4m@4000000.m3u8
茶,https://mursor.ottiptv.cc/bst/cpdhdavs8m@8000000.m3u8
快乐垂钓,https://mursor.ottiptv.cc/bst/klcdhd4m@4000000.m3u8
东方财经HD,https://mursor.ottiptv.cc/bst/dfcjhd4m@4000000.m3u8
家庭理财,https://mursor.ottiptv.cc/bst/jtlcsd2d5mc@2500000.m3u8
财富天下,https://mursor.ottiptv.cc/bst/cftx@2500000.m3u8
法治天地,https://mursor.ottiptv.cc/bst/fztd2d5m@2500000.m3u8
看天下精选HD,https://mursor.ottiptv.cc/bst/ktxjx8m@8000000.m3u8
东方购物上星,https://mursor.ottiptv.cc/bst/dfgwsxhd8m@8000000.m3u8
好享购物,https://mursor.ottiptv.cc/bst/hxgwsd2d5m@2500000.m3u8
央广购物,https://mursor.ottiptv.cc/bst/yggwsd2d5m@2500000.m3u8
乐游,https://mursor.ottiptv.cc/bst/qjshd@4000000.m3u8


🇨🇳央卫频道,#genre#

CCTV-1综合,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv1
CCTV-2财经,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv2
CCTV-3综艺,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv3
CCTV-4中文国际,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv4
CCTV-5体育,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv5
CCTV-5+体育赛事,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv5p
CCTV-6电影,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv6
CCTV-7国防军事,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv7
CCTV-8电视剧,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv8
CCTV-9纪录,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv9
CCTV-10科教,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv10
CCTV-11戏曲,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv11
CCTV-12社会与法,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv12
CCTV-13新闻,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv13
CCTV-14少儿,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv14
CCTV-15音乐,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv15
CCTV-16奥运,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv16
CCTV-17农业农村,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv17
CHC家庭影院,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jtyy
CHC动作电影,http://cdn6.bkpcp.top/tl/tuiliu.php?id=dzdy
CHC影迷电影,http://cdn6.bkpcp.top/tl/tuiliu.php?id=ymdy
浙江卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=zjws
广东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gdws
江苏卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jsws
东方卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=dfws
陕西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=sxws
江西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jxws
湖北卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hubws
吉林卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jlws
青海卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=qhws
河南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hnws
东南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=dnws
海南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hinws
湖南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hunws
北京卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=bjws
天津卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=tjws
重庆卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cqws
黑龙江卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hljws
吉林卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jlws
辽宁卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=lnws
内蒙古卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=nmgws
宁夏卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=nxws
甘肃卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gsws
河北卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hbws
山西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=sxiws
山东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=sdws
安徽卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=ahws
深圳卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=szws
广西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gxws
贵州卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gzws
四川卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=scws
新疆卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=xjws
西藏卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=xzws



🇨🇳央卫频道2,#genre#
CCTV1,http://106.53.99.30/tv/20250717.php?id=0001
CCTV2,http://106.53.99.30/tv/20250717.php?id=0002
CCTV3,http://106.53.99.30/tv/20250717.php?id=0003
CCTV4,http://106.53.99.30/tv/20250717.php?id=0004
CCTV5,http://106.53.99.30/tv/20250717.php?id=0005
CCTV5+,http://106.53.99.30/tv/20250717.php?id=0006
CCTV6,http://106.53.99.30/tv/20250717.php?id=0007
CCTV7,http://106.53.99.30/tv/20250717.php?id=0008
CCTV8,http://106.53.99.30/tv/20250717.php?id=0009
CCTV9,http://106.53.99.30/tv/20250717.php?id=0010
CCTV10,http://106.53.99.30/tv/20250717.php?id=0011
CCTV11,http://106.53.99.30/tv/20250717.php?id=0012
CCTV12,http://106.53.99.30/tv/20250717.php?id=0013
CCTV13,http://106.53.99.30/tv/20250717.php?id=0014
CCTV14,http://106.53.99.30/tv/20250717.php?id=0015
CCTV15,http://106.53.99.30/tv/20250717.php?id=0016
CCTV16,http://106.53.99.30/tv/20250717.php?id=0017
CCTV17,http://106.53.99.30/tv/20250717.php?id=0018
CHC家庭影院,http://106.53.99.30/tv/20250717.php?id=0019
CHC动作电影,http://106.53.99.30/tv/20250717.php?id=0020
CHC影迷电影,http://106.53.99.30/tv/20250717.php?id=0021
凤凰中文,http://106.53.99.30/tv/20250717.php?id=0022
凤凰资讯,http://106.53.99.30/tv/20250717.php?id=0023
凤凰香港,http://106.53.99.30/tv/20250717.php?id=0024
北京卫视,http://106.53.99.30/tv/20250717.php?id=0025
东方卫视,http://106.53.99.30/tv/20250717.php?id=0026
湖南卫视,http://106.53.99.30/tv/20250717.php?id=0027
浙江卫视,http://106.53.99.30/tv/20250717.php?id=0028
江苏卫视,http://106.53.99.30/tv/20250717.php?id=0029
广东卫视,http://106.53.99.30/tv/20250717.php?id=0030
山东卫视,http://106.53.99.30/tv/20250717.php?id=0031
东南卫视,http://106.53.99.30/tv/20250717.php?id=0032
深圳卫视,http://106.53.99.30/tv/20250717.php?id=0033
安徽卫视,http://106.53.99.30/tv/20250717.php?id=0034
湖北卫视,http://106.53.99.30/tv/20250717.php?id=0035
河北卫视,http://106.53.99.30/tv/20250717.php?id=0036
河南卫视,http://106.53.99.30/tv/20250717.php?id=0037
四川卫视,http://106.53.99.30/tv/20250717.php?id=0038
天津卫视,http://106.53.99.30/tv/20250717.php?id=0039
重庆卫视,http://106.53.99.30/tv/20250717.php?id=0040
海南卫视,http://106.53.99.30/tv/20250717.php?id=0041
辽宁卫视,http://106.53.99.30/tv/20250717.php?id=0042
黑龙江卫视,http://106.53.99.30/tv/20250717.php?id=0043
吉林卫视,http://106.53.99.30/tv/20250717.php?id=0044
山西卫视,http://106.53.99.30/tv/20250717.php?id=0045
陕西卫视,http://106.53.99.30/tv/20250717.php?id=0046
广西卫视,http://106.53.99.30/tv/20250717.php?id=0047
江西卫视,http://106.53.99.30/tv/20250717.php?id=0048
贵州卫视,http://106.53.99.30/tv/20250717.php?id=0049
云南卫视,http://106.53.99.30/tv/20250717.php?id=0050
甘肃卫视,http://106.53.99.30/tv/20250717.php?id=0051
宁夏卫视,http://106.53.99.30/tv/20250717.php?id=0052
内蒙古卫视,http://106.53.99.30/tv/20250717.php?id=0053
新疆卫视,http://106.53.99.30/tv/20250717.php?id=0054
西藏卫视,http://106.53.99.30/tv/20250717.php?id=0055
中国教育1,http://106.53.99.30/tv/20250717.php?id=0056
中国教育2,http://106.53.99.30/tv/20250717.php?id=0057
中国教育4,http://106.53.99.30/tv/20250717.php?id=0058
山东教育,http://106.53.99.30/tv/20250717.php?id=0059
哈哈炫动,http://106.53.99.30/tv/20250717.php?id=0060
卡酷少儿,http://106.53.99.30/tv/20250717.php?id=0061
优漫卡通,http://106.53.99.30/tv/20250717.php?id=0062
